Time,Mid,LimitPrice,IsActive,SlippageToArrivalMidPM,SlippageToArrivalMidPMUser,SlippageToArrivalMidPMBank,TradeQuantityRemainUSD
2018-09-21 17:28:37,1.1745800000000002,,Active,82.98671436416763,0.0,82.98671436416763,
2018-09-21 17:28:41,1.174575,,Active,81.25295119125082,0.0,81.25295119125082,
2018-09-21 17:28:42,1.17458,,Active,82.98671436409063,0.0,82.98671436409063,
2018-09-21 17:28:44,1.174575,,Active,81.25295119125082,0.0,81.25295119125082,
2018-09-21 17:28:46,1.1745800000000002,,Active,82.98671436416763,0.0,82.98671436416763,
2018-09-21 17:29:03,1.1745899999999998,,Active,86.45424070969328,0.0,86.45424070969328,
2018-09-21 17:29:04,1.1745800000000002,,Active,82.98671436416763,0.0,82.98671436416763,
2018-09-21 17:29:06,1.17456,,Active,76.05166167280836,0.0,76.05166167280836,
2018-09-21 17:29:07,1.1745700000000001,,Active,79.519188018488,0.0,79.519188018488,
2018-09-21 17:29:10,1.17456,,Active,76.05166167280836,0.0,76.05166167280836,
2018-09-21 17:29:11,1.1745450000000002,,Active,70.8503721543659,0.0,70.8503721543659,
2018-09-21 17:29:12,1.174535,,Active,67.38284580868627,0.0,67.38284580868627,
2018-09-21 17:29:15,1.1745700000000001,,Active,79.519188018488,0.0,79.519188018488,
2018-09-21 17:29:16,1.1745800000000002,,Active,82.98671436416763,0.0,82.98671436416763,
2018-09-21 17:29:18,1.174575,,Active,81.25295119125082,0.0,81.25295119125082,
2018-09-21 17:29:19,1.1745800000000002,,Active,82.98671436416763,0.0,82.98671436416763,
2018-09-21 17:29:21,1.1745700000000001,,Active,79.519188018488,0.0,79.519188018488,
2018-09-21 17:29:28,1.1745700000000001,,Active,79.519188018488,0.0,79.519188018488,
2018-09-21 17:29:32,1.174535,,Active,67.38284580868627,0.0,67.38284580868627,
2018-09-21 17:29:37,1.17452,,Active,62.181556290166824,0.0,62.181556290166824,
2018-09-21 17:29:40,1.17452,,Active,62.57143542433001,0.0,62.57143542433001,404549909.04999995
2018-09-21 17:29:46,1.1745299999999999,,Active,65.64908263577813,0.0,65.64908263577813,
2018-09-21 17:29:57,1.17452,,Active,62.57143542433001,0.0,62.57143542433001,
2018-09-21 17:30:01,1.174525,,Active,64.11025903008824,0.0,64.11025903008824,
2018-09-21 17:30:02,1.1745100000000002,,Active,59.493788212881896,0.0,59.493788212881896,
2018-09-21 17:30:03,1.17452,,Active,62.57143542433001,0.0,62.57143542433001,
2018-09-21 17:30:04,1.1745,,Active,56.416141001365446,0.0,56.416141001365446,
2018-09-21 17:30:07,1.17448,,Active,50.26084657833255,0.0,50.26084657833255,
2018-09-21 17:30:11,1.17447,,Active,47.18319936681609,0.0,47.18319936681609,
2018-09-21 17:30:13,1.17448,,Active,50.26084657833255,0.0,50.26084657833255,
2018-09-21 17:30:14,1.17447,,Active,47.18319936681609,0.0,47.18319936681609,
2018-09-21 17:30:15,1.1744599999999998,,Active,44.105552155299634,0.0,44.105552155299634,
2018-09-21 17:30:16,1.17447,,Active,47.18319936681609,0.0,47.18319936681609,
2018-09-21 17:30:17,1.174415,,Active,30.256139703612266,0.0,30.256139703612266,
2018-09-21 17:30:18,1.1744050000000001,,Active,27.17849249216415,0.0,27.17849249216415,
2018-09-21 17:30:19,1.17441,,Active,28.717316097854038,0.0,28.717316097854038,
2018-09-21 17:30:20,1.174415,,Active,30.256139703612266,0.0,30.256139703612266,
2018-09-21 17:30:24,1.17442,,Active,31.79496330937049,0.0,31.79496330937049,
2018-09-21 17:30:25,1.17441,,Active,28.717316097854038,0.0,28.717316097854038,
2018-09-21 17:31:03,1.1744599999999998,,Active,44.105552155299634,0.0,44.105552155299634,
2018-09-21 17:31:12,1.17447,,Active,47.18319936681608,0.0,47.18319936681608,
2018-09-21 17:31:13,1.1744249999999998,,Active,33.33378691506038,0.0,33.33378691506038,
2018-09-21 17:31:19,1.17442,,Active,31.79496330937049,0.0,31.79496330937049,
2018-09-21 17:31:23,1.1744750000000002,,Active,48.72202297264265,0.0,48.72202297264265,
2018-09-21 17:31:24,1.17448,,Active,50.26084657833253,0.0,50.26084657833253,
2018-09-21 17:31:29,1.1744750000000002,,Active,48.72202297264265,0.0,48.72202297264265,
2018-09-21 17:31:35,1.17447,,Active,47.18319936681608,0.0,47.18319936681608,
2018-09-21 17:31:50,1.174525,,Active,64.11025903008824,0.0,64.11025903008824,
2018-09-21 17:31:51,1.17456,,Active,74.88202427032748,0.0,74.88202427032748,
2018-09-21 17:31:52,1.174525,,Active,64.11025903008824,0.0,64.11025903008824,
2018-09-21 17:31:55,1.17453,,Active,65.64908263584645,0.0,65.64908263584645,
2018-09-21 17:31:58,1.17452,,Active,62.57143542433001,0.0,62.57143542433001,
2018-09-21 17:32:00,1.174515,,Active,61.03261181857179,0.0,61.03261181857179,
2018-09-21 17:32:01,1.17452,,Active,62.57143542433001,0.0,62.57143542433001,
2018-09-21 17:32:02,1.174505,,Active,57.95496460705534,0.0,57.95496460705534,
2018-09-21 17:32:03,1.1745,,Active,56.416141001365446,0.0,56.416141001365446,
2018-09-21 17:32:04,1.1745100000000002,,Active,59.493788212881896,0.0,59.493788212881896,
2018-09-21 17:32:05,1.17461,,Active,90.27026032777307,0.0,90.27026032777307,
2018-09-21 17:32:07,1.174615,,Active,91.80908393353131,0.0,91.80908393353131,
2018-09-21 17:32:08,1.17462,,Active,93.34790753928952,0.0,93.34790753928952,
2018-09-21 17:32:09,1.174615,,Active,91.80908393353131,0.0,91.80908393353131,
2018-09-21 17:32:11,1.17461,,Active,90.27026032777307,0.0,90.27026032777307,
2018-09-21 17:32:12,1.174615,,Active,91.80908393353131,0.0,91.80908393353131,
2018-09-21 17:32:14,1.174575,,Active,79.49849508753383,0.0,79.49849508753383,
2018-09-21 17:32:19,1.17455,,Active,71.80437705881103,0.0,71.80437705881103,
2018-09-21 17:32:24,1.17456,,Active,74.88202427032748,0.0,74.88202427032748,
2018-09-21 17:32:25,1.1745700000000001,,Active,77.95967148184393,0.0,77.95967148184393,
2018-09-21 17:32:30,1.17461,,Active,90.27026032777306,0.0,90.27026032777306,
2018-09-21 17:32:34,1.17462,,Active,93.34790753928951,0.0,93.34790753928951,
2018-09-21 17:32:40,1.17462,,Active,93.34790753928951,0.0,93.34790753928951,
2018-09-21 17:32:41,1.1746150000000002,,Active,91.80908393359962,0.0,91.80908393359962,
2018-09-21 17:32:43,1.174575,,Active,79.49849508753381,0.0,79.49849508753381,
2018-09-21 17:32:45,1.1745800000000002,,Active,81.03731869336038,0.0,81.03731869336038,
2018-09-21 17:32:46,1.1745700000000001,,Active,77.95967148184393,0.0,77.95967148184393,
2018-09-21 17:32:50,1.1745899999999998,,Active,84.11496590474015,0.0,84.11496590474015,
2018-09-21 17:32:51,1.17462,,Active,93.3479075392895,0.0,93.3479075392895,
2018-09-21 17:32:57,1.17463,,Active,96.42555475080594,0.0,96.42555475080594,
2018-09-21 17:32:58,1.17463,,Active,96.42555475080594,0.0,96.42555475080594,
2018-09-21 17:32:59,1.17463,,Active,96.81568025693127,0.0,96.81568025693127,391448086.03
2018-09-21 17:33:00,1.1746249999999998,,Active,95.47191940417605,0.0,95.47191940417605,
2018-09-21 17:33:01,1.17463,,Active,96.81568025693127,0.0,96.81568025693127,
2018-09-21 17:33:03,1.174655,,Active,103.53448452034942,0.0,103.53448452034942,
2018-09-21 17:33:04,1.1746699999999999,,Active,107.56576707837642,0.0,107.56576707837642,
2018-09-21 17:33:07,1.1746750000000001,,Active,108.90952793113165,0.0,108.90952793113165,
2018-09-21 17:33:10,1.1746699999999999,,Active,107.56576707837642,0.0,107.56576707837642,
2018-09-21 17:33:11,1.174665,,Active,106.22200622574054,0.0,106.22200622574054,
2018-09-21 17:33:12,1.1746599999999998,,Active,104.8782453729853,0.0,104.8782453729853,
2018-09-21 17:33:15,1.17463,,Active,96.8156802569313,0.0,96.8156802569313,
2018-09-21 17:33:16,1.17462,,Active,94.12815855154017,0.0,94.12815855154017,
2018-09-21 17:33:19,1.17463,,Active,96.8156802569313,0.0,96.8156802569313,
2018-09-21 17:33:20,1.1746599999999998,,Active,104.8782453729853,0.0,104.8782453729853,
2018-09-21 17:33:21,1.174655,,Active,103.53448452034944,0.0,103.53448452034944,
2018-09-21 17:33:22,1.174655,,Active,103.53448452034944,0.0,103.53448452034944,
2018-09-21 17:33:26,1.1746349999999999,,Active,98.15944110956717,0.0,98.15944110956717,
2018-09-21 17:33:27,1.17463,,Active,96.81568025693129,0.0,96.81568025693129,
2018-09-21 17:33:34,1.1746599999999998,,Active,104.8782453729853,0.0,104.8782453729853,
2018-09-21 17:33:38,1.1746699999999999,,Active,107.56576707837642,0.0,107.56576707837642,
2018-09-21 17:33:44,1.1746699999999999,,Active,107.56576707837642,0.0,107.56576707837642,
2018-09-21 17:33:45,1.1746699999999999,,Active,107.56576707837642,0.0,107.56576707837642,
2018-09-21 17:33:47,1.1746400000000001,,Active,99.50320196232241,0.0,99.50320196232241,
2018-09-21 17:33:49,1.1746599999999998,,Active,104.8782453729853,0.0,104.8782453729853,
2018-09-21 17:33:52,1.1746699999999999,,Active,107.56576707837645,0.0,107.56576707837645,
2018-09-21 17:34:04,1.1746599999999998,,Active,104.8782453729853,0.0,104.8782453729853,
2018-09-21 17:34:05,1.1746500000000002,,Active,102.19072366771353,0.0,102.19072366771353,
2018-09-21 17:34:06,1.1746400000000001,,Active,99.50320196232244,0.0,99.50320196232244,
2018-09-21 17:34:09,1.1746500000000002,,Active,102.19072366771356,0.0,102.19072366771356,
2018-09-21 17:34:11,1.17463,,Active,96.81568025693132,0.0,96.81568025693132,
2018-09-21 17:34:14,1.17462,,Active,94.12815855154018,0.0,94.12815855154018,
2018-09-21 17:34:15,1.17462,,Active,94.12815855154018,0.0,94.12815855154018,
2018-09-21 17:34:31,1.1746150000000002,,Active,92.7843976989043,0.0,92.7843976989043,
2018-09-21 17:34:37,1.1745999999999999,,Active,88.75311514075794,0.0,88.75311514075794,
2018-09-21 17:34:38,1.17462,,Active,94.12815855154017,0.0,94.12815855154017,
2018-09-21 17:34:39,1.1745999999999999,,Active,88.75311514075794,0.0,88.75311514075794,
2018-09-21 17:34:40,1.17461,,Active,91.44063684614906,0.0,91.44063684614906,
2018-09-21 17:34:42,1.174585,,Active,84.72183258273091,0.0,84.72183258273091,
2018-09-21 17:34:43,1.1745999999999999,,Active,88.75311514075793,0.0,88.75311514075793,
2018-09-21 17:34:44,1.17461,,Active,91.44063684614905,0.0,91.44063684614905,
2018-09-21 17:34:45,1.1746150000000002,,Active,92.78439769890429,0.0,92.78439769890429,
2018-09-21 17:34:55,1.17461,,Active,91.44063684614905,0.0,91.44063684614905,
2018-09-21 17:34:59,1.17462,,Active,94.12815855154017,0.0,94.12815855154017,
2018-09-21 17:35:00,1.1746050000000001,,Active,90.09687599351317,0.0,90.09687599351317,
2018-09-21 17:35:01,1.1746050000000001,,Active,90.09687599351317,0.0,90.09687599351317,
2018-09-21 17:35:05,1.174595,,Active,87.40935428812203,0.0,87.40935428812203,
2018-09-21 17:35:07,1.17462,,Active,94.12815855154017,0.0,94.12815855154017,
2018-09-21 17:35:08,1.174585,,Active,84.72183258273091,0.0,84.72183258273091,
2018-09-21 17:35:11,1.1745800000000002,,Active,83.37807173009503,0.0,83.37807173009503,
2018-09-21 17:35:14,1.174595,,Active,87.40935428812203,0.0,87.40935428812203,
2018-09-21 17:35:17,1.17452,,Active,67.25294149780798,0.0,67.25294149780798,
2018-09-21 17:35:20,1.1745100000000002,,Active,64.56541979247655,0.0,64.56541979247655,
2018-09-21 17:35:22,1.174515,,Active,65.90918064511241,0.0,65.90918064511241,
2018-09-21 17:35:25,1.17448,,Active,56.50285467630317,0.0,56.50285467630317,
2018-09-21 17:35:26,1.174465,,Active,52.47157211827617,0.0,52.47157211827617,
2018-09-21 17:35:28,1.17447,,Active,53.81533297091205,0.0,53.81533297091205,
2018-09-21 17:35:29,1.17448,,Active,56.50285467630317,0.0,56.50285467630317,
2018-09-21 17:35:30,1.17446,,Active,51.1278112655806,0.0,51.1278112655806,
2018-09-21 17:35:33,1.174455,,Active,49.78405041288504,0.0,49.78405041288504,
2018-09-21 17:35:34,1.17446,,Active,51.1278112655806,0.0,51.1278112655806,
2018-09-21 17:35:37,1.174455,,Active,49.78405041288504,0.0,49.78405041288504,
2018-09-21 17:35:38,1.1744050000000001,,Active,36.34644188604877,0.0,36.34644188604877,
2018-09-21 17:35:42,1.1743800000000002,,Active,29.627637622630647,0.0,29.627637622630647,
2018-09-21 17:35:47,1.1743999999999999,,Active,35.00268103329355,0.0,35.00268103329355,
2018-09-21 17:35:48,1.17441,,Active,37.69020273868467,0.0,37.69020273868467,
2018-09-21 17:35:54,1.17442,,Active,40.37772444407578,0.0,40.37772444407578,
2018-09-21 17:35:55,1.17443,,Active,43.06524614946691,0.0,43.06524614946691,
2018-09-21 17:35:59,1.174445,,Active,47.09652870749392,0.0,47.09652870749392,
2018-09-21 17:36:00,1.17447,,Active,53.815332970912046,0.0,53.815332970912046,
2018-09-21 17:36:06,1.17447,,Active,53.815332970912046,0.0,53.815332970912046,
2018-09-21 17:36:07,1.174465,,Active,52.47157211827616,0.0,52.47157211827616,
2018-09-21 17:36:09,1.17447,,Active,53.815332970912046,0.0,53.815332970912046,
2018-09-21 17:36:10,1.174465,,Active,52.47157211827616,0.0,52.47157211827616,
2018-09-21 17:36:11,1.174455,,Active,49.78405041288504,0.0,49.78405041288504,
2018-09-21 17:36:12,1.17442,,Active,40.37772444407578,0.0,40.37772444407578,
2018-09-21 17:36:28,1.17443,,Active,43.06524614946691,0.0,43.06524614946691,
2018-09-21 17:36:29,1.1744599999999998,,Active,51.12781126552092,0.0,51.12781126552092,
2018-09-21 17:36:32,1.17443,,Active,43.06524614946691,0.0,43.06524614946691,
2018-09-21 17:36:37,1.1744400000000002,,Active,45.75276785485802,0.0,45.75276785485802,
2018-09-21 17:36:43,1.17443,,Active,43.06524614946691,0.0,43.06524614946691,
2018-09-21 17:36:45,1.17442,,Active,40.37772444407578,0.0,40.37772444407578,
2018-09-21 17:36:46,1.17443,,Active,43.06524614946691,0.0,43.06524614946691,
2018-09-21 17:36:47,1.1744400000000002,,Active,45.75276785485802,0.0,45.75276785485802,
2018-09-21 17:36:53,1.17443,,Active,43.06524614946691,0.0,43.06524614946691,
2018-09-21 17:37:09,1.174435,,Active,44.4090070021028,0.0,44.4090070021028,
2018-09-21 17:37:24,1.1744400000000002,,Active,45.75276785485803,0.0,45.75276785485803,
2018-09-21 17:37:25,1.17447,,Active,53.815332970912046,0.0,53.815332970912046,
2018-09-21 17:37:26,1.17448,,Active,56.50285467630316,0.0,56.50285467630316,
2018-09-21 17:37:31,1.1744949999999998,,Active,60.53413723433017,0.0,60.53413723433017,
2018-09-21 17:37:32,1.17449,,Active,59.190376381694286,0.0,59.190376381694286,
2018-09-21 17:37:58,1.17448,,Active,56.50285467630316,0.0,56.50285467630316,
2018-09-21 17:37:59,1.17445,,Active,48.44028956018948,0.0,48.44028956018948,
2018-09-21 17:38:05,1.1744599999999998,,Active,51.12781126552092,0.0,51.12781126552092,
2018-09-21 17:38:06,1.174465,,Active,52.47157211827616,0.0,52.47157211827616,
2018-09-21 17:38:07,1.1744599999999998,,Active,51.12781126552092,0.0,51.12781126552092,
2018-09-21 17:38:10,1.17441,,Active,37.69020273868467,0.0,37.69020273868467,
2018-09-21 17:38:24,1.1743999999999999,,Active,35.00268103329355,0.0,35.00268103329355,
2018-09-21 17:38:28,1.17439,,Active,32.3151593279621,0.0,32.3151593279621,
2018-09-21 17:38:29,1.17441,,Active,37.69020273868467,0.0,37.69020273868467,
2018-09-21 17:38:30,1.174425,,Active,41.72148529677135,0.0,41.72148529677135,
2018-09-21 17:38:31,1.17442,,Active,40.37772444407579,0.0,40.37772444407579,
2018-09-21 17:38:34,1.17441,,Active,37.690202738684675,0.0,37.690202738684675,
2018-09-21 17:38:35,1.1743999999999999,,Active,35.00268103329355,0.0,35.00268103329355,
2018-09-21 17:38:40,1.174395,,Active,33.65892018065767,0.0,33.65892018065767,
2018-09-21 17:38:42,1.17441,,Active,37.69020273868468,0.0,37.69020273868468,
2018-09-21 17:38:45,1.17442,,Active,40.377724444075795,0.0,40.377724444075795,
2018-09-21 17:38:47,1.17442,,Active,40.377724444075795,0.0,40.377724444075795,
2018-09-21 17:38:52,1.17443,,Active,43.065246149466915,0.0,43.065246149466915,
2018-09-21 17:38:54,1.17442,,Active,40.377724444075795,0.0,40.377724444075795,
2018-09-21 17:39:03,1.1744400000000002,,Active,45.752767854858035,0.0,45.752767854858035,
2018-09-21 17:39:04,1.174435,,Active,44.4090070021028,0.0,44.4090070021028,
2018-09-21 17:39:05,1.17443,,Active,43.065246149466915,0.0,43.065246149466915,
2018-09-21 17:39:10,1.17441,,Active,37.690202738684675,0.0,37.690202738684675,
2018-09-21 17:39:12,1.1743800000000002,,Active,29.627637622630658,0.0,29.627637622630658,
2018-09-21 17:39:34,1.1743700000000001,,Active,26.94011591723954,0.0,26.94011591723954,
2018-09-21 17:39:35,1.17436,,Active,24.252594211848418,0.0,24.252594211848418,
2018-09-21 17:39:41,1.1743700000000001,,Active,26.94011591723954,0.0,26.94011591723954,
2018-09-21 17:39:42,1.17436,,Active,24.252594211848418,0.0,24.252594211848418,
2018-09-21 17:39:43,1.1743199999999998,,Active,13.50250739028393,0.0,13.50250739028393,
2018-09-21 17:39:46,1.1743199999999998,,Active,13.880501269869013,0.0,13.880501269869013,378753686.83
2018-09-21 17:39:47,1.1743199999999998,,Active,13.997431106440017,0.0,13.997431106440017,374826760.75
2018-09-21 17:40:00,1.17434,,Active,18.382627084932068,0.0,18.382627084932068,
2018-09-21 17:40:01,1.1743199999999998,,Active,13.997431106440017,0.0,13.997431106440017,
2018-09-21 17:40:12,1.17429,,Active,7.41963713879931,0.0,7.41963713879931,
2018-09-21 17:40:14,1.1743100000000002,,Active,11.804833117291361,0.0,11.804833117291361,
2018-09-21 17:40:16,1.1743000000000001,,Active,9.612235128045336,0.0,9.612235128045336,
2018-09-21 17:41:07,1.17421,,Active,-10.121146775071526,0.0,-10.121146775071526,
2018-09-21 17:41:08,1.174215,,Active,-9.024847780448512,0.0,-9.024847780448512,
2018-09-21 17:41:09,1.17422,,Active,-7.9285487858255,0.0,-7.9285487858255,
2018-09-21 17:41:13,1.1742249999999999,,Active,-6.832249791251171,0.0,-6.832249791251171,
2018-09-21 17:41:18,1.174235,,Active,-4.639651802005146,0.0,-4.639651802005146,
2018-09-21 17:41:20,1.1743100000000002,,Active,11.804833117291363,0.0,11.804833117291363,
2018-09-21 17:41:24,1.1743000000000001,,Active,9.612235128045336,0.0,9.612235128045336,
2018-09-21 17:41:26,1.1743100000000002,,Active,11.804833117291363,0.0,11.804833117291363,
2018-09-21 17:41:31,1.1743299999999999,,Active,16.19002909568604,0.0,16.19002909568604,
2018-09-21 17:41:39,1.174325,,Active,15.093730101111715,0.0,15.093730101111715,
2018-09-21 17:42:05,1.1743100000000002,,Active,11.804833117291363,0.0,11.804833117291363,
2018-09-21 17:42:14,1.174325,,Active,15.093730101111719,0.0,15.093730101111719,
2018-09-21 17:42:15,1.1743299999999999,,Active,16.190029095686043,0.0,16.190029095686043,
2018-09-21 17:42:19,1.1743199999999998,,Active,13.997431106440018,0.0,13.997431106440018,
2018-09-21 17:42:20,1.1743000000000001,,Active,9.612235128045336,0.0,9.612235128045336,
2018-09-21 17:42:26,1.17429,,Active,7.419637138799312,0.0,7.419637138799312,
2018-09-21 17:42:27,1.1742599999999999,,Active,0.8418431710612345,0.0,0.8418431710612345,
2018-09-21 17:42:30,1.17422,,Active,-7.928548785825498,0.0,-7.928548785825498,
2018-09-21 17:42:33,1.17425,,Active,-1.3507548181361055,0.0,-1.3507548181361055,
2018-09-21 17:42:34,1.17422,,Active,-7.928548785825498,0.0,-7.928548785825498,
2018-09-21 17:42:37,1.17421,,Active,-10.121146775071523,0.0,-10.121146775071523,
2018-09-21 17:42:42,1.1741899999999998,,Active,-14.506342753563573,0.0,-14.506342753563573,
2018-09-21 17:42:47,1.174185,,Active,-15.6026417481379,0.0,-15.6026417481379,
2018-09-21 17:42:48,1.17418,,Active,-16.698940742760914,0.0,-16.698940742760914,
2018-09-21 17:42:49,1.174175,,Active,-17.795239737383927,0.0,-17.795239737383927,
2018-09-21 17:42:50,1.1742050000000002,,Active,-11.217445769645852,0.0,-11.217445769645852,
2018-09-21 17:42:56,1.1742,,Active,-12.31374476431755,0.0,-12.31374476431755,
2018-09-21 17:42:58,1.1742,,Active,-12.252943266999116,0.0,-12.252943266999116,372784826.9499999
2018-09-21 17:43:03,1.17423,,Active,-5.857553791212289,0.0,-5.857553791212289,
2018-09-21 17:43:09,1.17422,,Active,-7.989350283141232,0.0,-7.989350283141232,
2018-09-21 17:43:15,1.17418,,Active,-16.516536250809665,0.0,-16.516536250809665,
2018-09-21 17:43:18,1.1742,,Active,-12.252943266999116,0.0,-12.252943266999116,
2018-09-21 17:43:32,1.1741899999999998,,Active,-14.38473975892806,0.0,-14.38473975892806,
2018-09-21 17:43:46,1.1742,,Active,-12.252943266999116,0.0,-12.252943266999116,
2018-09-21 17:43:50,1.1742050000000002,,Active,-11.18704502098731,0.0,-11.18704502098731,
2018-09-21 17:43:57,1.1741199999999998,,Active,-29.307315202335985,0.0,-29.307315202335985,
2018-09-21 17:44:08,1.17416,,Active,-20.780129234620215,0.0,-20.780129234620215,
2018-09-21 17:44:11,1.1741899999999998,,Active,-14.38473975892806,0.0,-14.38473975892806,
2018-09-21 17:44:22,1.174195,,Active,-13.318841512916253,0.0,-13.318841512916253,
2018-09-21 17:44:36,1.17421,,Active,-10.121146775070175,0.0,-10.121146775070175,
2018-09-21 17:44:37,1.1742050000000002,,Active,-11.18704502098731,0.0,-11.18704502098731,
2018-09-21 17:44:38,1.1742,,Active,-12.252943266999116,0.0,-12.252943266999116,
2018-09-21 17:44:41,1.17418,,Active,-16.516536250809665,0.0,-16.516536250809665,
2018-09-21 17:44:46,1.17416,,Active,-20.780129234620215,0.0,-20.780129234620215,
2018-09-21 17:45:03,1.174175,,Active,-17.582434496774138,0.0,-17.582434496774138,
2018-09-21 17:45:07,1.17421,,Active,-10.121146775070175,0.0,-10.121146775070175,
2018-09-21 17:45:09,1.1741899999999998,,Active,-14.38473975892806,0.0,-14.38473975892806,
2018-09-21 17:45:15,1.1741899999999998,,Active,-13.8534042295677,0.0,-13.8534042295677,354940661.52
2018-09-21 17:45:18,1.174215,,Active,-9.852251823116752,0.0,-9.852251823116752,
2018-09-21 17:45:25,1.1742,,Active,-12.25294326698732,0.0,-12.25294326698732,
2018-09-21 17:45:29,1.17421,,Active,-10.65248230440694,0.0,-10.65248230440694,
2018-09-21 17:46:11,1.17421,,Active,-10.37032459187529,0.0,-10.37032459187529,345464786.81999993
2018-09-21 17:46:16,1.17415,,Active,-18.280144092109122,0.0,-18.280144092109122,
2018-09-21 17:46:31,1.1741199999999998,,Active,-22.235053842255308,0.0,-22.235053842255308,
2018-09-21 17:46:33,1.174105,,Active,-24.21250871729913,0.0,-24.21250871729913,
2018-09-21 17:46:34,1.174085,,Active,-26.849115217367316,0.0,-26.849115217367316,
2018-09-21 17:46:36,1.17409,,Active,-26.189963592342956,0.0,-26.189963592342956,
2018-09-21 17:46:37,1.1740650000000001,,Active,-29.485721717435506,0.0,-29.485721717435506,
2018-09-21 17:46:38,1.1740650000000001,,Active,-29.327145591452656,0.0,-29.327145591452656,341914414.26
2018-09-21 17:46:39,1.1740650000000001,,Active,-29.327145591452656,0.0,-29.327145591452656,
2018-09-21 17:46:44,1.1740650000000001,,Active,-29.18356707526633,0.0,-29.18356707526633,332270644.34999996
2018-09-21 17:46:45,1.174105,,Active,-25.481851873896996,0.0,-25.481851873896996,
2018-09-21 17:46:48,1.1741000000000001,,Active,-25.94456627405275,0.0,-25.94456627405275,
2018-09-21 17:46:50,1.17409,,Active,-26.869995074405356,0.0,-26.869995074405356,
2018-09-21 17:46:53,1.17409,,Active,-26.869995074405356,0.0,-26.869995074405356,
2018-09-21 17:47:17,1.17414,,Active,-22.242851072683415,0.0,-22.242851072683415,
2018-09-21 17:47:27,1.17411,,Active,-25.019137473720694,0.0,-25.019137473720694,
2018-09-21 17:47:33,1.1740849999999998,,Active,-27.33270947460221,0.0,-27.33270947460221,
2018-09-21 17:47:34,1.1740599999999999,,Active,-29.64628147546318,0.0,-29.64628147546318,
2018-09-21 17:47:35,1.1740599999999999,,Active,-29.64628147546318,0.0,-29.64628147546318,
2018-09-21 17:47:36,1.174045,,Active,-31.03442467597154,0.0,-31.03442467597154,
2018-09-21 17:47:37,1.1740499999999998,,Active,-30.571710275815786,0.0,-30.571710275815786,
2018-09-21 17:47:38,1.174005,,Active,-34.736139877361424,0.0,-34.736139877361424,
2018-09-21 17:47:39,1.1739950000000001,,Active,-35.66156867769348,0.0,-35.66156867769348,
2018-09-21 17:47:43,1.174,,Active,-35.198854277537734,0.0,-35.198854277537734,
2018-09-21 17:47:48,1.1739950000000001,,Active,-35.66156867769348,0.0,-35.66156867769348,
2018-09-21 17:47:50,1.174005,,Active,-34.736139877361424,0.0,-34.736139877361424,
2018-09-21 17:48:03,1.1740599999999999,,Active,-29.64628147546318,0.0,-29.64628147546318,
2018-09-21 17:48:46,1.1740650000000001,,Active,-29.18356707526633,0.0,-29.18356707526633,
2018-09-21 17:48:47,1.1740650000000001,,Active,-29.18356707526633,0.0,-29.18356707526633,
2018-09-21 17:48:48,1.17407,,Active,-28.720852675110574,0.0,-28.720852675110574,
2018-09-21 17:49:23,1.1740249999999999,,Active,-32.88528227667676,0.0,-32.88528227667676,
2018-09-21 17:49:25,1.1740300000000001,,Active,-32.4225678764799,0.0,-32.4225678764799,
2018-09-21 17:49:34,1.1740249999999999,,Active,-32.88528227667676,0.0,-32.88528227667676,
2018-09-21 17:49:44,1.17402,,Active,-33.347996676832516,0.0,-33.347996676832516,
2018-09-21 17:49:58,1.1740249999999999,,Active,-32.88528227667676,0.0,-32.88528227667676,
2018-09-21 17:50:00,1.17402,,Active,-33.347996676832516,0.0,-33.347996676832516,
2018-09-21 17:50:04,1.17402,,Active,-33.347996676832516,0.0,-33.347996676832516,
2018-09-21 17:50:10,1.1740149999999998,,Active,-33.81071107702937,0.0,-33.81071107702937,
2018-09-21 17:50:12,1.17402,,Active,-33.347996676832516,0.0,-33.347996676832516,
2018-09-21 17:50:15,1.1740599999999999,,Active,-29.64628147546318,0.0,-29.64628147546318,
2018-09-21 17:50:33,1.1740599999999999,,Active,-28.977754503911644,0.0,-28.977754503911644,309819094.96999997
2018-09-21 17:50:37,1.17409,,Active,-28.20704901746391,0.0,-28.20704901746391,
2018-09-21 17:50:47,1.174105,,Active,-27.821696274245742,0.0,-27.821696274245742,
2018-09-21 17:50:48,1.1741549999999998,,Active,-26.537187130177593,0.0,-26.537187130177593,
2018-09-21 17:50:49,1.1741549999999998,,Active,-26.151834386948014,0.0,-26.151834386948014,301191404.03
2018-09-21 17:51:12,1.174165,,Active,-26.151834386948014,0.0,-26.151834386948014,
2018-09-21 17:51:18,1.1741700000000002,,Active,-26.151834386948014,0.0,-26.151834386948014,
2018-09-21 17:51:21,1.174165,,Active,-26.151834386948014,0.0,-26.151834386948014,
2018-09-21 17:51:27,1.1741700000000002,,Active,-26.151834386948014,0.0,-26.151834386948014,
2018-09-21 17:51:28,1.174195,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:51:29,1.1741700000000002,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:51:40,1.17414,,Active,-26.151834386948014,0.0,-26.151834386948014,
