Time,Mid,LimitPrice,IsActive,SlippageToArrivalMidPM,SlippageToArrivalMidPMUser,SlippageToArrivalMidPMBank,TradeQuantityRemainUSD
2018-09-04 11:10:54.000,111.3455,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:10:55.000,111.3495,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:10:57.000,111.349,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:00.000,111.3485,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:02.000,111.348,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:03.000,111.3495,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:06.000,111.35249999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:09.000,111.35249999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:23.000,111.3455,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:26.000,111.3425,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:27.000,111.343,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:28.000,111.3435,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:35.000,111.343,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:38.000,111.3425,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:39.000,111.3425,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:47.000,111.3425,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:48.000,111.3445,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:49.000,111.342,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:50.000,111.34299999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:51.000,111.3445,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:52.000,111.3495,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:54.000,111.3475,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:55.000,111.3455,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:11:58.000,111.3455,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:00.000,111.34049999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:05.000,111.3415,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:06.000,111.3455,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:09.000,111.3445,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:10.000,111.34049999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:11.000,111.3425,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:12.000,111.34049999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:16.000,111.3425,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:17.000,111.342,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:18.000,111.34299999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:19.000,111.34100000000001,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:20.000,111.3445,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:23.000,111.3435,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:24.000,111.342,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:25.000,111.342,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:26.000,111.3425,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:28.000,111.344,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:30.000,111.344,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:31.000,111.3445,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:32.000,111.345,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:34.000,111.342,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:36.000,111.3435,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:38.000,111.3455,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:55.000,111.345,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:58.000,111.3445,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:12:59.000,111.344,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:00.000,111.3435,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:01.000,111.34450000000001,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:02.000,111.3445,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:03.000,111.345,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:07.000,111.3455,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:08.000,111.34899999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:10.000,111.3505,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:11.000,111.3515,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:15.000,111.3535,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:23.000,111.35249999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:24.000,111.3505,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:25.000,111.3495,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:27.000,111.3485,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:28.000,111.3515,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:29.000,111.35249999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:30.000,111.3535,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:31.000,111.35249999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:36.000,111.3515,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:38.000,111.3485,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:39.000,111.3495,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:42.000,111.3515,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:44.000,111.3395,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:45.000,111.338,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:48.000,111.3355,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:49.000,111.33449999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:51.000,111.3365,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:13:52.000,111.338,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:00.000,111.3375,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:01.000,111.338,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:02.000,111.3375,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:03.000,111.338,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:06.000,111.3375,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:08.000,111.3385,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:11.000,111.3435,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:12.000,111.351,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:14.000,111.351,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:15.000,111.352,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:17.000,111.353,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:19.000,111.353,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:23.000,111.354,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:24.000,111.3535,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:25.000,111.353,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:28.000,111.3575,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:29.000,111.35849999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:31.000,111.358,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:33.000,111.357,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:34.000,111.354,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:35.000,111.353,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:36.000,111.35249999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:39.000,111.3515,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:48.000,111.35249999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:49.000,111.3515,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:51.000,111.3505,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:57.000,111.3495,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:14:58.000,111.34649999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:00.000,111.34649999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:02.000,111.348,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:04.000,111.3515,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:05.000,111.3485,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:06.000,111.348,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:07.000,111.3485,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:09.000,111.34899999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:10.000,111.3445,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:12.000,111.3435,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:13.000,111.3445,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:14.000,111.3455,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:15.000,111.344,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:16.000,111.3395,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:17.000,111.339,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:19.000,111.34,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:22.000,111.34,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:25.000,111.339,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:26.000,111.3435,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:27.000,111.3445,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:29.000,111.3395,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:30.000,111.3385,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:31.000,111.34049999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:32.000,111.3375,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:34.000,111.3395,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:37.000,111.3475,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:38.000,111.3475,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:40.000,111.3485,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:41.000,111.3515,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:44.000,111.35,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:45.000,111.3485,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:47.000,111.34649999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:52.000,111.3485,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:56.000,111.348,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:15:57.000,111.3485,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:01.000,111.3505,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:02.000,111.3515,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:05.000,111.35,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:06.000,111.34899999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:07.000,111.3485,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:08.000,111.348,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:10.000,111.3485,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:11.000,111.3495,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:12.000,111.3485,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:20.000,111.348,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:22.000,111.3485,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:24.000,111.348,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:25.000,111.348,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:26.000,111.34899999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:30.000,111.3495,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:31.000,111.35,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:32.000,111.3495,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:33.000,111.35499999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:35.000,111.3555,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:36.000,111.3575,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 11:16:37.000,111.35749999999999,111.534,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
